Date,Ticker,mom_1m,mom_3m,mom_6m,mom_12m,mom_12m_ex_1m,rel_3m_spy,rel_6m_spy,rel_12m_spy,vol_3m,vol_6m,drawdown_6m,drawdown_12m,pct_above_200dma,adj_close,fwd_excess,fwd_return
2010-04-30,CVX,0.9119121660224923,0.30668201212927954,,,,0.30668201212927937,,,-0.6574169455749963,,,,,43.33433151245117,0.02587171564857771,0.03328754334900119
2010-04-30,UNH,-0.9573006746744096,-1.4246653962119198,,,,-1.42466539621192,,,0.47850255176648604,,,,,23.667417526245117,0.19135706610346626,0.19877289380388974
2010-04-30,WFC,0.782870664461885,0.5153763296778231,,,,0.5153763296778229,,,0.13639915683642853,,,,,21.884307861328125,-0.2177418957099897,-0.2103260680095662
2010-04-30,KO,-0.4017713385385962,-0.8442621045734557,,,,-0.844262104573456,,,-0.7835388943600791,,,,,16.471769332885742,0.15829458450548173,0.1657104122059052
2010-04-30,MS,0.39109324515125504,0.23063347197339976,,,,0.2306334719733996,,,0.799708744279236,,,,,21.33232307434082,-0.18121636078788794,-0.17380053308746446
2010-04-30,AZN,-0.2344355045151564,-1.2281150586225245,,,,-1.2281150586225247,,,-0.22034493565354482,,,,,29.434091567993164,0.11829207903664862,0.1257079067370721
2010-04-30,CSCO,0.40521286270111684,0.7651966070344133,,,,0.7651966070344131,,,-0.8225652665524946,,,,,17.42509651184082,-0.15854853475551645,-0.15113270705509296
2010-04-30,CAT,1.119582082581371,1.652030240341197,,,,1.6520302403411968,,,0.5257880898246592,,,,,46.18315887451172,0.1610268894271556,0.16844271712757908
2010-04-30,TM,-0.5718445541972302,-0.7135383684134917,,,,-0.7135383684134919,,,0.45352322275944934,,,,,52.18502426147461,-0.08119328851892837,-0.07377746081850489
2010-04-30,SAP,-0.2315930273730294,-0.42315334622718404,,,,-0.4231533462271842,,,-0.03483176268908037,,,,,36.62324523925781,0.09963725793079559,0.10705308563121907
2010-04-30,IBM,0.03580497652361215,-0.3311942452799848,,,,-0.331194245279985,,,-1.1369701760635251,,,,,71.30056762695312,0.11701282829131077,0.12442865599173425
2010-04-30,GS,-1.955799397208639,-0.9603355910493966,,,,-0.9603355910493968,,,1.711365279228049,,,,,109.84332275390625,0.10786330912054343,0.11527913682096691
2010-04-30,MRK,-0.8346676204338156,-1.3616018234810559,,,,-1.361601823481056,,,-0.09490853212903452,,,,,19.719486236572266,0.05129605939552384,0.058711887095947324
2010-04-30,LRCX,1.0700669710445618,0.997596125998516,,,,0.9975961259985158,,,1.23132457833746,,,,,3.4459378719329834,0.12208626355050156,0.12950209125092504
2010-04-30,HSBC,0.01135176392312098,-1.1037673237776788,,,,-1.103767323777679,,,0.311727737179575,,,,,21.992855072021484,0.03343151835905833,0.040847346059481815
2010-04-30,NVS,-0.8118624112472987,-0.9079899699866628,,,,-0.907989969986663,,,-1.2005959617846984,,,,,26.079099655151367,0.13221086173819763,0.1396266894386211
2010-04-30,AXP,1.4752308971014712,1.0122390861723995,,,,1.0122390861723993,,,0.21841541697772127,,,,,36.930973052978516,-0.10013583557545347,-0.09272000787502999
2010-04-30,NVO,0.7909585701267859,1.0877090909137255,,,,1.0877090909137255,,,-0.39954744022633504,,,,,6.097702503204346,0.2690761030126487,0.2764919307130722
2010-04-30,PM,-0.7986869206872395,-0.0826801037424923,,,,-0.08268010374249246,,,-0.3576609890404928,,,,,23.471111297607422,0.2137924135408562,0.2212082412412797
2010-05-31,NVDA,-1.4813696537959016,-1.2995255454744208,,,,-1.2995255454744208,,,1.3585232522495863,,,,,0.3011801540851593,-0.05859988111644987,0.03576830987037405
2010-05-31,GOOGL,0.042289902214488626,-0.49242944451564336,,,,-0.49242944451564347,,,0.07541422733290884,,,,,12.061767578125,0.04993922349551583,0.14430741448233975
2010-05-31,AAPL,1.0903571695363434,1.938622282647364,,,,1.938622282647364,,,0.3846422977781436,,,,,7.704097270965576,0.11689765023298748,0.2112658412198114
2010-05-31,MSFT,-1.2686830158942672,-0.622839990169704,,,,-0.6228399901697041,,,-0.6081504059896365,,,,,19.458845138549805,-0.10402743655528335,-0.00965924556845943
2010-05-31,AMZN,-0.10907546729573263,0.5117616249448291,,,,0.511761624944829,,,0.5815591402620283,,,,,6.2729997634887695,0.3036870917199268,0.3980552827067507
2010-05-31,AVGO,1.4906110280875744,1.081075957348202,,,,1.081075957348202,,,0.7660689149142242,,,,,1.4546568393707275,0.17003826976325231,0.26440646075007623
2010-05-31,BRK-B,-0.08927502417751851,-0.7942014338546078,,,,-0.794201433854608,,,-0.37237214661204193,,,,,70.55000305175781,0.0350435291901392,0.12941172017696312
2010-05-31,LLY,0.5147148302019466,-0.15378945011800876,,,,-0.15378945011800876,,,-1.351674104403669,,,,,22.11182975769043,-0.039898183438281665,0.054470007548542254
2010-05-31,WMT,0.46569537295903934,-0.3177335567165662,,,,-0.3177335567165662,,,-1.3167287817261897,,,,,12.221980094909668,-0.018306727193461603,0.07606146379336232
2010-05-31,JPM,0.1428590030085846,-0.3301845936109339,,,,-0.3301845936109339,,,0.23052644192775668,,,,,26.284196853637695,-0.14693352448115782,-0.0525653334943339
2010-05-31,V,-2.0421616153374487,-1.0092724779240339,,,,-1.0092724779240339,,,0.534329639551436,,,,,16.19906234741211,-0.07144359472643269,0.022924596260391228
2010-05-31,ORCL,-0.8530343366491847,-0.5250461800541526,,,,-0.5250461800541527,,,-0.6052408290859294,,,,,18.252119064331055,0.10890335247054383,0.20327154345736775
2010-05-31,XOM,-0.4038814223881373,-0.38585877444697053,,,,-0.38585877444697053,,,-0.9907367267774093,,,,,33.56370544433594,0.07167340871785388,0.1660415997046778
2010-05-31,MA,-1.8816542828106027,-0.6531669621470912,,,,-0.6531669621470914,,,0.45164254313628266,,,,,18.547739028930664,0.08205992657405958,0.1764281175608835
2010-05-31,ASML,-0.9779049999205119,-0.4761383163798003,,,,-0.47613831637980036,,,0.7579435694580612,,,,,26.652996063232422,0.060267189995619974,0.1546353809824439
2010-05-31,JNJ,-0.11133607213456746,-0.4049664958156561,,,,-0.4049664958156561,,,-1.4136225284016495,,,,,37.045650482177734,-0.019494345634581967,0.07487384535224195
2010-05-31,BAC,-0.6726647730623465,-0.32112664454339324,,,,-0.32112664454339324,,,0.8735910970775123,,,,,12.215389251708984,-0.39767840889699857,-0.30331021791017465
2010-05-31,COST,1.185631841145554,-0.22406155139001233,,,,-0.22406155139001233,,,-1.0187916097262384,,,,,41.551361083984375,0.07430402570658923,0.16867221669341315
2010-05-31,MU,0.8866188242096676,0.10129859133230609,,,,0.10129859133230609,,,1.9307833870181892,,,,,8.869085311889648,-0.2945883544077602,-0.2002201634209363
2010-05-31,NFLX,3.5316789957385617,5.053802887459589,,,,5.053802887459589,,,2.9292018082598443,,,,,1.5878570079803467,0.758083815070274,0.8524520060570979
2010-05-31,HD,0.6933924948951773,0.7573937706349185,,,,0.7573937706349184,,,-0.48033371301050654,,,,,23.286741256713867,-0.18124103575598072,-0.0868728447691568
2010-05-31,GE,-0.9493876134839462,0.2087771788126524,,,,0.2087771788126524,,,0.4185379172789865,,,,,57.079349517822266,-0.11281708719479921,-0.018448896207975296
2010-05-31,PG,1.071374111494427,-0.12091938017547356,,,,-0.12091938017547356,,,-1.3510205503104658,,,,,38.696773529052734,-0.07912626824670044,0.015241922740123481
2010-05-31,AMD,0.41018374631205906,0.6853007344380694,,,,0.6853007344380693,,,1.7366381313409451,,,,,8.569999694824219,-0.24372639151794373,-0.1493582005311198
2010-05-31,CVX,-0.10176400788854167,0.3049662655970755,,,,0.3049662655970755,,,-0.5819034988589479,,,,,39.6733283996582,0.021464936018861014,0.11583312700568493
2010-05-31,UNH,0.6581011341478071,-0.9481356780971031,,,,-0.9481356780971031,,,-0.21745246737493795,,,,,22.699167251586914,0.17183493094486857,0.2662031219316925
2010-05-31,WFC,-0.93353712750372,0.4486814685269206,,,,0.4486814685269206,,,0.7316989592844597,,,,,18.991697311401367,-0.14243149122457344,-0.04806330023774952
2010-05-31,KO,0.7027023956448293,-0.04715965770195646,,,,-0.04715965770195646,,,-1.168911555914705,,,,,15.840022087097168,0.1630356739294916,0.2574038649163155
2010-05-31,MS,-0.4231637939818508,-0.1878427149178816,,,,-0.1878427149178816,,,0.8662427243946245,,,,,19.13697624206543,-0.18857181538229872,-0.0942036243954748
2010-05-31,AZN,0.44330060607868965,-0.20766747394380705,,,,-0.20766747394380705,,,-1.7467425432332588,,,,,27.867393493652344,0.012090639419170657,0.10645883040599458
2010-05-31,CSCO,-1.0698474607322492,-0.27332564462850895,,,,-0.27332564462850895,,,-0.012845112874302305,,,,,14.985706329345703,-0.2670796014215211,-0.17271141043469718
2010-05-31,CAT,-0.5058301064315247,0.5995569493088343,,,,0.5995569493088342,,,0.6234104363169838,,,,,41.21145248413086,0.31498901213610053,0.40935720312292445
2010-05-31,TM,0.2970161644648511,-0.1033319917034103,,,,-0.1033319917034103,,,-0.5647971364593559,,,,,48.969581604003906,-0.011578581946389388,0.08278960904043453
2010-05-31,SAP,-0.4734559390273566,-0.27433703242494994,,,,-0.27433703242494994,,,-0.5640100618847006,,,,,32.74867248535156,0.028786760259951194,0.12315495124677511
2010-05-31,IBM,0.9527645447632211,0.0050688135027160885,,,,0.005068813502716085,,,-0.8348613877299539,,,,,69.58830261230469,0.04560221601989167,0.1399704070067156
2010-05-31,GS,1.3019989414217539,-0.46960324202759696,,,,-0.46960324202759707,,,1.3828610463816007,,,,,109.4051513671875,-0.006910087919254293,0.08745810306756963
2010-05-31,MRK,0.6996714853671058,-0.4835359305865037,,,,-0.48353593058650374,,,-0.4654895672844819,,,,,18.95974349975586,-0.049032234544173825,0.045335956442650094
2010-05-31,LRCX,0.21868158042414634,0.9261514831105926,,,,0.9261514831105926,,,0.8039891050305557,,,,,3.2181358337402344,0.10478671083450464,0.19915490182132856
2010-05-31,HSBC,-0.38947956989767407,-1.0808961485791682,,,,-1.0808961485791682,,,0.13902681840393816,,,,,19.77200698852539,0.037509987243131704,0.13187817822995562
2010-05-31,NVS,-0.631320492720494,-1.061065282280066,,,,-1.061065282280066,,,-0.9992538677098945,,,,,23.0839786529541,0.09225717123747512,0.18662536222429904
2010-05-31,AXP,-0.9917701507341424,0.43095293628071485,,,,0.43095293628071485,,,0.7835089296310116,,,,,31.926240921020508,-0.0003109715570586147,0.0940572194297653
2010-05-31,NVO,0.2500025859856351,0.8038200881763182,,,,0.8038200881763181,,,-0.5661828190550349,,,,,5.705547332763672,0.19982615270415183,0.29419434369097575
2010-05-31,PM,-0.3908644993408921,-0.5732233882897689,,,,-0.573223388289769,,,-0.6343016862799956,,,,,21.099136352539062,0.22651603417848043,0.32088422516530435
2010-06-30,NVDA,-2.5564183671024545,-2.3688923057219977,,,,-2.3688923057219977,,,1.351446092357375,,-3.2189511977745444,,,0.23402197659015656,0.27709076775345687,0.508325178260687
2010-06-30,GOOGL,-0.6593398541152805,-0.8393576594360093,,,,-0.8393576594360093,,,-0.09958774663437993,,-0.8833063316554707,,,11.051383972167969,0.10367952275048609,0.33491393325771623
2010-06-30,AAPL,0.19834418973213283,1.3704024379066162,,,,1.3704024379066162,,,0.27594923727875226,,1.228087470656287,,,7.543650150299072,0.05115698564683413,0.2823913961540643
2010-06-30,MSFT,-0.9914499065956086,-0.8041018136806131,,,,-0.8041018136806131,,,-0.42747173180111314,,-1.2108713963694655,,,17.35457992553711,-0.004321031399352471,0.22691337910787768
2010-06-30,AMZN,-1.2774188369720363,-0.683423971240278,,,,-0.683423971240278,,,0.6574253842744894,,-0.7373760380017842,,,5.4629998207092285,0.4162121015506055,0.6474465120578357
2010-06-30,AVGO,0.752706379301196,1.0145248307182062,,,,1.0145248307182062,,,0.8339556395574614,,1.6604612371404546,,,1.4835386276245117,0.12135458552839085,0.352588996035621
2010-06-30,BRK-B,2.2475577411091665,0.6761325755510107,,,,0.6761325755510107,,,-0.25658292592023635,,1.4308923009783068,,,79.69000244140625,-0.22596401075722228,0.00527039975000787
2010-06-30,LLY,0.7772119195114181,0.3464931682512883,,,,0.3464931682512883,,,-1.4545140976912854,,0.9275231284004575,,,22.590620040893555,-0.15679776157698355,0.0744366489302466
2010-06-30,WMT,-0.18895872842189534,-0.18196813320457114,,,,-0.18196813320457114,,,-1.374918503449074,,0.12054701400834406,,,11.620065689086914,-0.09653983652230069,0.13469457398492946
2010-06-30,JPM,-0.5403852977935156,-0.5730571836432248,,,,-0.5730571836432248,,,0.3623492269591286,,-0.47665759006548325,,,24.311878204345703,-0.06945321788115599,0.16178119262607416
2010-06-30,V,0.1605620307458265,-0.8873453262777599,,,,-0.8873453262777599,,,0.6552900065489526,,-0.9565849252251717,,,15.816776275634766,-0.23281251450568852,-0.001578103998458369
2010-06-30,ORCL,-0.18802618539275412,-0.4394408651072662,,,,-0.4394408651072662,,,-0.5836480500994717,,-0.35247493047413037,,,17.35447120666504,0.23310752427253778,0.46434193477976793
2010-06-30,XOM,-0.2819164408979781,-0.27289925777990043,,,,-0.27289925777990043,,,-0.7727506679502206,,-0.13638801336329479,,,31.681793212890625,0.06729210158303811,0.29852651209026826
2010-06-30,MA,0.33086428959180925,-0.8283145886354293,,,,-0.8283145886354293,,,0.44250635953003126,,-0.866443234317863,,,18.341829299926758,-0.10644416933488299,0.12479024117234716
