Date,Ticker,mom_1m,mom_3m,mom_6m,mom_12m,mom_12m_ex_1m,rel_3m_spy,rel_6m_spy,rel_12m_spy,vol_3m,vol_6m,drawdown_6m,drawdown_12m,pct_above_200dma,adj_close,fwd_excess,fwd_return
2009-03-31,LLY,0.133215843969363,,,,,,,,,,,,,20.99884033203125,-0.11168192915025665,0.05116254777718021
2009-03-31,WMT,-0.42428211468575944,,,,,,,,,,,,,12.255175590515137,-0.22808054626428587,-0.065236069336849
2009-03-31,JPM,0.33199644523653044,,,,,,,,,,,,,17.532024383544922,0.12273576117531304,0.2855802381027499
2009-03-31,V,-1.061893193446952,,,,,,,,,,,,,12.3093900680542,-0.041254583555987656,0.12158989337144921
2009-03-31,ORCL,0.32869637831259735,,,,,,,,,,,,,14.447674751281738,0.025626550305501983,0.18847102723293885
2009-03-31,XOM,-0.8901966837351497,,,,,,,,,,,,,36.646827697753906,-0.1301396463843998,0.03270483054303708
2009-03-31,MA,-0.45670290128956154,,,,,,,,,,,,,15.337989807128906,-0.16295471722517152,-0.00011024029773465394
2009-03-31,ASML,0.42550460406275514,,,,,,,,,,,,,16.359683990478516,0.07359192540778126,0.23643640233521812
2009-03-31,JNJ,-0.5161657970682366,,,,,,,,,,,,,32.065773010253906,-0.07344173954811173,0.08940273737932514
2009-03-31,BAC,4.663512804936531,,,,,,,,,,,,,5.2784342765808105,0.7743370800084057,0.9371815569358426
2009-03-31,COST,-0.1959194360812432,,,,,,,,,,,,,32.48185348510742,-0.17069504703828808,-0.007850570110851218
2009-03-31,MU,1.0764075037491672,,,,,,,,,,,,,3.9613289833068848,0.08346100405368517,0.24630548098112204
2009-03-31,NFLX,0.4927956844723451,,,,,,,,,,,,,0.6131430268287659,-0.1996581395969873,-0.03681366266955044
2009-03-31,HD,0.1693405970762134,,,,,,,,,,,,,15.674704551696777,-0.15059973715644825,0.01224473977098861
2009-03-31,GE,0.52090228281938,,,,,,,,,,,,,34.36157989501953,0.005945007426029436,0.1687894843534663
2009-03-31,PG,-1.0836038532163548,,,,,,,,,,,,,28.68821144104004,-0.06831320433277233,0.09453127259466454
2009-03-31,AMD,2.130245078634275,,,,,,,,,,,,,3.049999952316284,0.1060079644045897,0.26885244133202657
2009-03-31,CVX,-0.09253762586534382,,,,,,,,,,,,,34.44882583618164,-0.16803795732669924,-0.0051934803992623735
2009-03-31,UNH,-0.4041036840796579,,,,,,,,,,,,,16.32807731628418,0.03065832631742338,0.19350280324486024
2009-03-31,WFC,0.435851803075264,,,,,,,,,,,,,9.295293807983398,0.5444759194027722,0.707320396330209
2009-03-31,KO,-0.2472366131536234,,,,,,,,,,,,,13.119208335876465,-0.06159500822223629,0.10124946870520057
2009-03-31,MS,0.3477339324663566,,,,,,,,,,,,,15.914216995239258,0.09319926325145156,0.2560437401788884
2009-03-31,AZN,-1.2695575284819016,,,,,,,,,,,,,22.400577545166016,0.18388178830605328,0.34672626523349015
2009-03-31,CSCO,0.2386482792706276,,,,,,,,,,,,,10.851051330566406,-0.05073945319423312,0.11210502373320375
2009-03-31,CAT,0.1252501226356502,,,,,,,,,,,,,18.12032127380371,0.034067567755096784,0.19691204468253365
2009-03-31,TM,-0.8082723877621993,,,,,,,,,,,,,42.17861557006836,0.030362624792389603,0.19320710171982647
2009-03-31,SAP,-0.1653611422536147,,,,,,,,,,,,,26.784412384033203,-0.004716643525052522,0.15812783340238434
2009-03-31,IBM,-0.5100018477231442,,,,,,,,,,,,,52.25733184814453,-0.07949915970376131,0.08334531722367555
2009-03-31,GS,0.33804025530507315,,,,,,,,,,,,,79.47718811035156,0.23141267425108136,0.39425715117851823
2009-03-31,MRK,0.03205542387163027,,,,,,,,,,,,,14.370338439941406,-0.10301307620465239,0.05983140072278448
2009-03-31,LRCX,0.33864322055257495,,,,,,,,,,,,,1.9354709386825562,-0.020991299276197584,0.14185317765123928
2009-03-31,HSBC,-2.243137817259442,,,,,,,,,,,,,11.80681037902832,0.33078647240528736,0.4936309493327242
2009-03-31,NVS,-0.580321217333929,,,,,,,,,,,,,18.70726203918457,-0.08459992679368367,0.0782445501337532
2009-03-31,AXP,0.07995247270415827,,,,,,,,,,,,,10.540754318237305,0.5780926011765193,0.7409370781039561
2009-03-31,NVO,-0.8154240392551573,,,,,,,,,,,,,3.500190258026123,-0.027788034056439148,0.13505644287099772
2009-03-31,PM,-0.3162457960511454,,,,,,,,,,,,,16.22589874267578,0.07903519361382272,0.24187967054125958
2009-03-31,RTX,-0.5111532763423282,,,,,,,,,,,,,18.18338394165039,0.05496273209606284,0.2178072090234997
2009-04-30,NVDA,0.19659640575109658,1.3652226998463353,,,,1.3652226998463353,,,0.24117228474267655,,,,,0.2631314694881439,-0.01036888385976309,0.1263061873933018
2009-04-30,GOOGL,0.027725065034209552,0.03320343287854246,,,,0.03320343287854252,,,-0.6365748455664075,,,,,9.83484935760498,-0.017777262197005594,0.11889780905605929
2009-04-30,AAPL,0.4038724266942654,1.1325067968750844,,,,1.1325067968750844,,,-0.6096479228092523,,,,,3.770245313644409,0.1618224519161402,0.2984975231692051
2009-04-30,MSFT,-0.19254616273837552,0.14605775230526397,,,,0.14605775230526402,,,-0.3478594529718505,,,,,14.895509719848633,0.031606351832580204,0.1682814230856451
2009-04-30,AMZN,-0.23360571899788654,1.0005820863798345,,,,1.0005820863798345,,,-0.06206397936632411,,,,,4.026000022888184,-0.0715980512744645,0.06507701997860038
2009-04-30,BRK-B,-0.29396418811728464,-0.6671458227274156,,,,-0.6671458227274156,,,-0.12316653191994059,,,,,61.29999923706055,-0.09899152472710604,0.037683546525958844
2009-04-30,LLY,-0.9373836850361345,-1.2465033332587374,,,,-1.2465033332587374,,,-0.699367790260022,,,,,20.690866470336914,-0.06216751117709496,0.07450756007596993
2009-04-30,WMT,-1.0512035741879755,-0.4233363763701165,,,,-0.42333637637011645,,,-0.8758530176171888,,,,,11.855292320251465,-0.14165553367918304,-0.00498046242611816
2009-04-30,JPM,0.699976729859344,0.646107839375509,,,,0.646107839375509,,,1.657064105685021,,,,,21.805370330810547,0.036256275683953954,0.17293134693701884
2009-04-30,V,0.22222492412281,0.7576390523050192,,,,0.7576390523050192,,,-0.18125024627172948,,,,,14.38161563873291,-0.1273526589827374,0.009322412270327485
2009-04-30,ORCL,-0.3815043845881917,-0.05200633070673235,,,,-0.05200633070673228,,,-0.5005061941636314,,,,,15.503273963928223,0.010384716604746602,0.14705978785781149
2009-04-30,XOM,-0.9775082581541845,-1.3920372128065135,,,,-1.3920372128065135,,,-0.7704378680750846,,,,,35.8773078918457,-0.07457738959982874,0.06209768165323615
2009-04-30,MA,-0.2339767749781182,0.919908061350043,,,,0.919908061350043,,,-0.11316321704036345,,,,,16.815763473510742,-0.07801647024990066,0.058658601003164224
2009-04-30,ASML,0.47273661272479944,0.6602560311984765,,,,0.6602560311984765,,,-0.12501368970734406,,,,,19.760547637939453,0.09311237144360418,0.22978744269666906
2009-04-30,JNJ,-0.8733672774799983,-1.202623007443582,,,,-1.202623007443582,,,-1.039006881959531,,,,,31.919485092163086,0.0365243599032965,0.17319943115636138
2009-04-30,BAC,1.1158816063141581,0.9614921161250973,,,,0.9614921161250973,,,3.723597805486842,,,,,6.911497116088867,0.5209924789695719,0.6576675502226368
2009-04-30,COST,-0.5325706085717984,-0.38654127186198545,,,,-0.3865412718619854,,,-0.6685647233161639,,,,,34.080692291259766,-0.11423306315572845,0.02244200809733643
2009-04-30,MU,0.4352828131968854,0.723379960773378,,,,0.723379960773378,,,0.8539057016474801,,,,,4.76140022277832,0.17275131011649747,0.30942638136956235
2009-04-30,NFLX,-0.49161925123302164,0.44133081130387664,,,,0.44133081130387675,,,-0.4069015288273823,,,,,0.6472859978675842,-0.16691212201811212,-0.030237050765047235
2009-04-30,HD,-0.1021754919111074,0.36375290630653034,,,,0.3637529063065304,,,-0.3894512406996719,,,,,17.51096534729004,-0.14200021269787966,-0.005325141444814774
2009-04-30,GE,0.7474489723233436,-0.4336812946649868,,,,-0.4336812946649867,,,0.6604056437950577,,,,,42.994468688964844,-0.06866854603937433,0.06800652521369055
2009-04-30,PG,-0.4707758096931064,-1.2033155255637695,,,,-1.2033155255637695,,,-0.8424396759596467,,,,,30.380096435546875,-0.004926041875719989,0.1317490293773449
2009-04-30,AMD,0.31892527789961744,2.35750175092951,,,,2.35750175092951,,,0.568250477255356,,,,,3.609999895095825,-0.122824602502972,0.013850468750092881
2009-04-30,CVX,-0.9518793401521738,-1.0530096551546537,,,,-1.0530096551546537,,,-0.6670593293632425,,,,,33.86478042602539,-0.07552574783819654,0.06114932341486834
2009-04-30,UNH,-0.060364377153604036,-1.6090316004616738,,,,-1.6090316004616738,,,0.2306151891433224,,,,,18.348613739013672,0.0563523827129504,0.19302745396601528
2009-04-30,WFC,1.7229780854960124,-0.40937358076002955,,,,-0.4093735807600295,,,2.738616162460846,,,,,13.061711311340332,0.08834615179155114,0.22502122304461603
2009-04-30,KO,-0.9742086556112887,-0.7013250486956091,,,,-0.7013250486956091,,,-0.8791787198883771,,,,,12.850554466247559,0.030937646517603445,0.16761271777066833
2009-04-30,MS,-0.5815647146674804,0.0457326386688222,,,,0.04573263866882227,,,1.544153923195218,,,,,16.574493408203125,0.07111087752739143,0.2077859487804563
2009-04-30,AZN,-0.797310456542038,,,,,,,,,,,,,22.56724739074707,0.23703252552668097,0.37370759677974585
2009-04-30,CSCO,0.11901940446468447,0.6202247761704119,,,,0.6202247761704119,,,-0.40168207683767504,,,,,12.501032829284668,0.00255902981112488,0.13923410106418976
2009-04-30,CAT,0.9862650816441879,0.0259517533838696,,,,0.02595175338386967,,,0.26771469776134904,,,,,23.355756759643555,0.11722404613576431,0.2538991173888292
2009-04-30,TM,0.7431142176214444,0.4731426692121038,,,,0.47314266921210385,,,-0.43954979600904903,,,,,52.74659729003906,-0.07325928596487508,0.06341578528818981
2009-04-30,SAP,-0.34171939359497944,-0.41870436547489737,,,,-0.4187043654748973,,,-0.602627219601321,,,,,28.909549713134766,0.12480703627134804,0.2614821075244129
2009-04-30,IBM,-0.43115017891281093,-0.14846035082972245,,,,-0.1484603508297224,,,-0.7783623578916564,,,,,55.66596984863281,0.011915026399839102,0.14859009765290399
2009-04-30,GS,0.49905986668019486,2.124518060469786,,,,2.124518060469786,,,0.6758735238550918,,,,,96.32913208007812,0.13741028812926626,0.27408535938233114
2009-04-30,MRK,-1.4389998723646085,-1.4544509558570353,,,,-1.4544509558570353,,,-0.2458426811030284,,,,,13.021950721740723,0.11865084499215972,0.2553259162452246
2009-04-30,LRCX,0.5775197853333386,1.0520120274239246,,,,1.0520120274239246,,,0.025835391574659795,,,,,2.369825601577759,-0.0584825096351842,0.07819256161788068
2009-04-30,HSBC,0.8125822736929998,-1.1155733794381553,,,,-1.1155733794381553,,,0.6271147693603424,,,,,14.894491195678711,0.3004467994902298,0.43712187074329467
2009-04-30,NVS,-0.831055578616092,-0.9863274393207487,,,,-0.9863274393207487,,,-0.9714738470330083,,,,,18.7468204498291,0.06670129475463926,0.20337636600770415
2009-04-30,AXP,4.700367120356428,1.771209558219648,,,,1.771209558219648,,,1.5546157315506968,,,,,19.7648868560791,-0.004871749407636461,0.13180332184542842
2009-04-30,NVO,-0.9065236364625022,-1.2084814873279828,,,,-1.2084814873279828,,,-0.5549785798688283,,,,,3.4659030437469482,0.09232962853095605,0.22900469978402094
2009-04-30,PM,-0.7340432378387106,-0.8472016738915586,,,,-0.8472016738915586,,,-0.8728990001215419,,,,,16.50863265991211,0.16732417637364327,0.30399924762670816
2009-04-30,RTX,0.019443958393657982,-0.6626030688851595,,,,-0.6626030688851595,,,-0.5640129932646978,,,,,20.66254425048828,-0.013214747158186935,0.12346032409487795
2009-05-31,NVDA,-1.4933337362578676,-0.2907667732779006,,,,-0.2907667732779006,,,0.34959603754605084,,,,,0.2390645444393158,0.27856742810327706,0.3921383002926446
2009-05-31,GOOGL,-0.1183634579842402,-0.3627986915479802,,,,-0.3627986915479802,,,-0.7253849513042212,,,,,10.362890243530273,-0.007058780376513196,0.10651209181285437
2009-05-31,AAPL,0.12434411120522763,0.45477947180162087,,,,0.45477947180162087,,,-0.5530499003309,,,,,4.069276332855225,0.1249977947879819,0.23856866697734946
2009-05-31,MSFT,-0.2703721690787637,-0.17064564812017335,,,,-0.17064564812017338,,,-0.32788878029204693,,,,,15.456243515014648,0.07305388348788533,0.1866247556772529
2009-05-31,AMZN,-0.9245800751802871,-0.45052259923258686,,,,-0.45052259923258686,,,-0.3591234995110873,,,,,3.8994998931884766,-0.07253988651637111,0.041030985672996456
2009-05-31,BRK-B,-0.9143667864374087,-0.5779489195702074,,,,-0.5779489195702074,,,-0.10546263714484817,,,,,59.439998626708984,-0.007918067023045428,0.10565280516632214
2009-05-31,LLY,-0.01452685560343005,-0.4813788468090698,,,,-0.4813788468090698,,,-0.7154589008616905,,,,,22.028587341308594,-0.1313859408461998,-0.017815068656832245
2009-05-31,WMT,-0.7005868662667795,-0.9715695738734711,,,,-0.9715695738734711,,,-0.9513106509644061,,,,,11.763137817382812,-0.08524270699736691,0.028328165192000654
2009-05-31,JPM,0.49252560771865656,0.7321362429628243,,,,0.7321362429628243,,,1.8833909907688275,,,,,24.382366180419922,0.0659359281237264,0.17950680031309396
2009-05-31,V,-0.21002221820356226,-0.4729187891454472,,,,-0.4729187891454472,,,-0.17503661245090288,,,,,15.014620780944824,-0.06189483696293063,0.051676035226436934
2009-05-31,ORCL,-0.5045022258939605,-0.27867738399422787,,,,-0.2786773839942279,,,-0.4881160317915999,,,,,15.703686714172363,0.006057095098659371,0.11962796728802694
2009-05-31,XOM,-0.18737549000331968,-0.9540879620453396,,,,-0.9540879620453396,,,-0.7812147935578022,,,,,37.542198181152344,-0.11036403157971009,0.0032068406096574797
2009-05-31,MA,-0.9945926190399366,-0.6988237039641012,,,,-0.6988237039641012,,,-0.199220260210693,,,,,16.16310691833496,0.03665328669999468,0.15022415888936225
2009-05-31,ASML,-0.8284884737810888,0.08057072101909894,,,,0.08057072101909891,,,-0.07025274993892017,,,,,19.34011459350586,0.21348225218500305,0.3270531243743706
2009-05-31,JNJ,-0.032104965211653076,-0.7098210882058212,,,,-0.7098210882058212,,,-1.0598756353478616,,,,,33.92392349243164,-0.008968835048273949,0.10460203714109362
2009-05-31,BAC,1.8551967122698998,4.283514749222071,,,,4.283514749222071,,,3.3602342413122015,,,,,8.722573280334473,0.44857859599338346,0.562149468182751
2009-05-31,COST,-0.6061137823831473,-0.6029475641151568,,,,-0.6029475641151568,,,-0.6830880861086885,,,,,34.15565490722656,-0.05898997267296657,0.054580899516400994
2009-05-31,MU,-0.2775533811745285,0.5998056452985077,,,,0.5998056452985077,,,0.92869166783767,,,,,4.937026023864746,0.3429510223151446,0.4565218945045122
2009-05-31,NFLX,-1.858305742897911,-0.7818401743905508,,,,-0.7818401743905508,,,-0.1417808853306534,,,,,0.5631430149078369,-0.006772079813606835,0.10679879237576073
2009-05-31,HD,-1.7642182721417383,-0.6825198519849454,,,,-0.6825198519849454,,,-0.3972352005656388,,,,,15.408584594726562,0.075648436853756,0.18921930904312356
2009-05-31,GE,-0.005439507228493227,0.6357691332663129,,,,0.6357691332663129,,,0.5716297214105612,,,,,45.8154411315918,-0.07392662852169152,0.03964424366767605
2009-05-31,PG,-0.14796036518400693,-0.7823235560300755,,,,-0.7823235560300755,,,-0.8083045217771654,,,,,31.916288375854492,-0.06346493689030841,0.05010593529905916
2009-05-31,AMD,1.8133246561321013,2.0598949745594597,,,,2.0598949745594597,,,0.7570907069737218,,,,,4.539999961853027,-0.15321841180413776,-0.03964753961477019
2009-05-31,CVX,-0.4528490514523031,-0.7217252651182053,,,,-0.7217252651182053,,,-0.6492306378488844,,,,,34.4871826171875,-0.05402487705275738,0.059545995136610186
2009-05-31,UNH,0.6134887111829664,-0.016517543568081126,,,,-0.016517543568081168,,,0.1461173944044141,,,,,20.751407623291016,-0.060939341617883835,0.05263153057148373
2009-05-31,WFC,1.9979444923087344,2.1439002838408756,,,,2.1439002838408756,,,2.9383259111179574,,,,,16.681203842163086,-0.03231853891453884,0.08125233327482873
2009-05-31,KO,0.7174586381122772,-0.4150301929176985,,,,-0.4150301929176985,,,-0.9489431312930346,,,,,14.674406051635742,-0.11302996911584495,0.0005409030735226139
2009-05-31,MS,2.049701548018419,0.5574313886164944,,,,0.5574313886164944,,,1.5020641989170005,,,,,21.25798988342285,-0.15668147594203163,-0.04311060375266407
2009-05-31,AZN,1.4438408149144004,-0.5462802381697835,,,,-0.5462802381697835,,,-0.7344897035472642,,,,,27.50071144104004,0.02679269234632331,0.14036356453569088
2009-05-31,CSCO,-1.0289925616457039,-0.26200007836467615,,,,-0.26200007836467615,,,-0.41560635691700115,,,,,11.970450401306152,0.05399638660683159,0.16756725879619916
2009-05-31,CAT,-0.6589002106993611,0.2799084457442707,,,,0.27990844574427065,,,0.3963877769286903,,,,,23.276988983154297,0.18026518572221217,0.29383605791157974
2009-05-31,TM,-0.5084813308419507,-0.22259531468444657,,,,-0.22259531468444663,,,-0.4693688828604363,,,,,53.406253814697266,-0.050688737317610366,0.0628821348717572
2009-05-31,SAP,0.8636279129662338,0.029041687035116295,,,,0.029041687035116257,,,-0.5516546345517901,,,,,33.4587516784668,0.011227283918292086,0.12479815610765965
2009-05-31,IBM,-0.2942393712142868,-0.5729610549335677,,,,-0.5729610549335677,,,-0.825900013145661,,,,,57.62115478515625,0.0023552028160611638,0.11592607500542873
2009-05-31,GS,0.5850725555574359,0.6567640721199668,,,,0.6567640721199668,,,0.5677377757249278,,,,,108.65464782714844,0.033400089323194715,0.14697096151256228
2009-05-31,MRK,0.6782523117877766,-0.5789579561018158,,,,-0.5789579561018158,,,-0.2904122679953031,,,,,14.81622314453125,0.07870231946126749,0.19227319165063506
2009-05-31,LRCX,-1.2011406584639202,-0.06425717625297259,,,,-0.06425717625297263,,,0.0851894762062421,,,,,2.2261743545532227,0.05863246986459014,0.1722033420539577
2009-05-31,HSBC,2.10672083118351,-0.05578586113826774,,,,-0.05578586113826778,,,0.8458930261084876,,,,,19.19291114807129,0.0813269143000861,0.19489778648945366
2009-05-31,NVS,-0.09973072341685817,-0.7354197738143728,,,,-0.7354197738143728,,,-0.9335594726746763,,,,,19.790237426757812,0.04759834644509908,0.16116921863446665
2009-05-31,AXP,-0.7659146468330603,2.075713853784281,,,,2.075713853784281,,,1.7542430384515608,,,,,19.474918365478516,0.2576787847802555,0.3712496569696231
2009-05-31,NVO,0.28421261265514985,-0.748861440538785,,,,-0.748861440538785,,,-0.48812661206392105,,,,,3.799290657043457,0.05789588919316624,0.1714667613825338
2009-05-31,PM,1.05820962752396,-0.19791280856579765,,,,-0.19791280856579768,,,-0.766733123483481,,,,,19.445531845092773,-0.027660236458863174,0.08591063573050439
2009-05-31,RTX,0.1791344009828146,-0.1813348387953732,,,,-0.18133483879537324,,,-0.47076302983774543,,,,,22.42087173461914,0.022430133000426622,0.1360010051897942
2009-06-30,NVDA,1.3126498525407242,-0.27634077237851584,,,,-0.2763407723785159,,,0.6796758739000363,,0.6669414111771338,,,0.2587764859199524,0.17745499131034803,0.3312664443036344
2009-06-30,GOOGL,0.2075731693732021,0.04974848677159582,,,,0.04974848677159583,,,-0.8194344194124468,,1.077809494529469,,,10.471182823181152,0.022331148837288373,0.17614260183057473
2009-06-30,AAPL,0.7952889780898333,0.7571566968780588,,,,0.7571566968780589,,,-0.48718464847905535,,1.077809494529469,,,4.267631530761719,0.14752950473214255,0.3013409577254289
2009-06-30,MSFT,2.163061500941508,0.4974133316783214,,,,0.49741333167832147,,,-0.3458990510560785,,1.077809494529469,,,17.587116241455078,-0.06569116209173576,0.0881202909015506
2009-06-30,AMZN,1.1629742176348494,-0.30523751312049235,,,,-0.3052375131204924,,,-0.31457787509062196,,1.077809494529469,,,4.183000087738037,-0.03786592984206205,0.1159455231512243
2009-06-30,BRK-B,-0.3452672322580448,-0.8577449475649682,,,,-0.8577449475649683,,,-0.5489179275193559,,-0.2909694144289598,,,57.91999816894531,-0.006366681144067021,0.14744477184921934
2009-06-30,LLY,0.07827082842682004,-0.7385274102513628,,,,-0.7385274102513629,,,-0.7638646112146443,,0.24951283213920977,,,22.07319450378418,-0.186207924312755,-0.032396471319468656
2009-06-30,WMT,-0.35391112963021293,-1.3116520686557118,,,,-1.311652068655712,,,-0.9034588324491997,,-0.5416168384092337,,,11.455696105957031,-0.13483352994059516,0.018977923052691192
2009-06-30,JPM,-1.1132197586481691,0.4157001574685279,,,,0.41570015746852795,,,1.4768613743463797,,-0.79915824620879,,,22.5388240814209,0.13274150302243193,0.2865529560157183
2009-06-30,V,-1.1881169231982174,-0.39175643309946506,,,,-0.3917564330994651,,,-0.09247538214650239,,-0.9203041464896535,,,13.806087493896484,-0.0420874119597161,0.11172404103357025
2009-06-30,ORCL,1.4808723897151224,-0.0624455366226455,,,,-0.06244553662264551,,,-0.600108140165696,,1.077809494529469,,,17.170642852783203,-0.17850886018486567,-0.024697407191579313
2009-06-30,XOM,0.17112738112704046,-0.8294111013633236,,,,-0.8294111013633237,,,-0.8537163884134231,,-0.8042850276993925,,,37.84535598754883,-0.16641208238973526,-0.012600629396448904
2009-06-30,MA,-0.737882583702106,-0.9909875695333954,,,,-0.9909875695333955,,,0.0957694824591495,,-1.1062456661371163,,,15.336298942565918,0.055551237465026215,0.20936269045831257
2009-06-30,ASML,0.7515417812577064,0.17372872763137617,,,,0.1737287276313762,,,-0.03546046942181581,,1.077809494529469,,,20.22770881652832,0.21200796767470065,0.365819420667987
2009-06-30,JNJ,0.503495714027652,-0.5502430984072006,,,,-0.5502430984072006,,,-1.1686075181619306,,1.077809494529469,,,34.93254089355469,-0.0731164357852625,0.08069501720802386
